read_name,nb_haplotypes,matrix_m,matrix_n,total_time,ilp_time,X_factor,step_n,nb_ilp_calculated,patterns_found,regions_found,preprocessing_time,clustering_time,matrix_density,seeding_used
matrix_edge_27_190000.csv,8,382,270,0.044795989990234375,5.3787231445312505e-05,2,10,11,11,0,0.04472851753234863,6.723403930664062e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.046018362045288086,6.67572021484375e-05,2,12,11,11,0,0.04593491554260254,8.344650268554688e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04629635810852051,5.3787231445312505e-05,2,14,11,11,0,0.04622912406921387,6.723403930664062e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04604148864746094,5.7220458984375e-05,3,2,11,11,0,0.045969486236572266,7.152557373046875e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04459714889526367,5.30242919921875e-05,3,4,11,11,0,0.044530630111694336,6.628036499023438e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04655313491821289,5.3787231445312505e-05,3,6,11,11,0,0.04648566246032715,6.723403930664062e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04725480079650879,5.5694580078125005e-05,3,8,11,11,0,0.04718494415283203,6.961822509765625e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04572248458862305,5.588531494140625e-05,3,10,11,11,0,0.045652151107788086,6.985664367675781e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04583549499511719,7.13348388671875e-05,3,12,11,11,0,0.045745849609375,8.916854858398438e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.05121922492980957,7.495880126953126e-05,3,14,11,11,0,0.051125288009643555,9.369850158691406e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.05012631416320801,8.354187011718751e-05,4,2,11,11,0,0.05002164840698242,0.00010442733764648438,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04581785202026367,9.002685546875e-05,4,4,11,11,0,0.045705318450927734,0.0001125335693359375,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04805302619934082,5.3215026855468754e-05,4,6,11,11,0,0.04798626899719238,6.651878356933594e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04641413688659668,5.53131103515625e-05,4,8,11,11,0,0.046344757080078125,6.914138793945312e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04532575607299805,5.645751953125e-05,4,10,11,11,0,0.045255184173583984,7.05718994140625e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.046463727951049805,8.087158203125001e-05,4,12,11,11,0,0.04636240005493164,0.0001010894775390625,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.044751644134521484,8.735656738281251e-05,4,14,11,11,0,0.044641971588134766,0.00010919570922851562,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04680132865905762,9.059906005859375e-05,5,2,11,11,0,0.04668760299682617,0.00011324882507324219,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.046692848205566406,0.0001010894775390625,5,4,11,11,0,0.046566009521484375,0.00012636184692382812,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.047748565673828125,8.087158203125001e-05,5,6,11,11,0,0.047646284103393555,0.0001010894775390625,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.05126214027404785,5.435943603515625e-05,5,8,11,11,0,0.0511937141418457,6.794929504394531e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04683208465576172,5.7983398437500004e-05,5,10,11,11,0,0.04675936698913574,7.2479248046875e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.0457918643951416,5.3787231445312505e-05,5,12,11,11,0,0.04572463035583496,6.723403930664062e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.046778202056884766,6.504058837890625e-05,5,14,11,11,0,0.04669642448425293,8.130073547363281e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04645943641662598,6.59942626953125e-05,6,2,11,11,0,0.04637646675109863,8.249282836914062e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04593825340270996,5.4740905761718755e-05,6,4,11,11,0,0.04586911201477051,6.842613220214844e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.046509504318237305,7.209777832031251e-05,6,6,11,11,0,0.04641890525817871,9.012222290039062e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04620981216430664,5.3787231445312505e-05,6,8,11,11,0,0.0461421012878418,6.723403930664062e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.04703640937805176,5.1879882812500005e-05,6,10,11,11,0,0.04697132110595703,6.4849853515625e-05,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.046562910079956055,0.00011310577392578126,6,12,11,11,0,0.04642128944396973,0.00014138221740722656,0.8083381811130502,False
matrix_edge_27_190000.csv,8,382,270,0.047457218170166016,5.68389892578125e-05,6,14,11,11,0,0.04738593101501465,7.104873657226562e-05,0.8083381811130502,False
matrix_edge_27_25000.csv,8,378,265,2.169826030731201,1.6962995529174805,2,2,14,14,1,0.04945111274719238,2.1203744411468506,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1676371097564697,1.695486831665039,2,4,14,14,1,0.048278093338012695,2.119358539581299,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.179450035095215,1.704315757751465,2,6,14,14,1,0.04903697967529297,2.130394697189331,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.166947603225708,1.6935527801513672,2,8,14,14,1,0.05000638961791992,2.116940975189209,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1799488067626953,1.7040006637573244,2,10,14,14,1,0.049947261810302734,2.1300008296966553,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.183748960494995,1.704746437072754,2,12,14,14,1,0.05281496047973633,2.1309330463409424,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1564106941223145,1.6857830047607423,2,14,14,14,1,0.049181461334228516,2.1072287559509277,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1640501022338867,1.6895977020263673,3,2,14,14,1,0.05205249786376953,2.111997127532959,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.220241069793701,1.737183952331543,3,4,14,14,1,0.048760414123535156,2.1714799404144287,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.21750545501709,1.7350242614746094,3,6,14,14,1,0.04872465133666992,2.1687803268432617,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1603024005889893,1.689404296875,3,8,14,14,1,0.048546791076660156,2.11175537109375,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1841113567352295,1.7082056045532228,3,10,14,14,1,0.048853158950805664,2.1352570056915283,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1818809509277344,1.7064975738525392,3,12,14,14,1,0.04875826835632324,2.133121967315674,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.147235870361328,1.6792936325073242,3,14,14,14,1,0.04811811447143555,2.0991170406341553,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1474902629852295,1.6800457000732423,4,2,14,14,1,0.047432661056518555,2.1000571250915527,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1510636806488037,1.6821359634399415,4,4,14,14,1,0.04839324951171875,2.1026699542999268,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.301877737045288,1.8032104492187502,4,6,14,14,1,0.047864437103271484,2.2540130615234375,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1905529499053955,1.71261043548584,4,8,14,14,1,0.0497891902923584,2.1407630443573,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.15164852142334,1.6802555084228517,4,10,14,14,1,0.05132889747619629,2.1003193855285645,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.2000932693481445,1.7186098098754883,4,12,14,14,1,0.05183053016662598,2.1482622623443604,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.157329559326172,1.686616325378418,4,14,14,14,1,0.04905843734741211,2.1082704067230225,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.156156539916992,1.6864635467529299,5,2,14,14,1,0.048076629638671875,2.108079433441162,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.186771869659424,1.7107242584228517,5,4,14,14,1,0.048366546630859375,2.1384053230285645,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.205367088317871,1.704567337036133,5,6,14,14,1,0.07465720176696777,2.130709171295166,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1616055965423584,1.6881217956542969,5,8,14,14,1,0.05145263671875,2.110152244567871,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.160635471343994,1.6887842178344727,5,10,14,14,1,0.049654483795166016,2.110980272293091,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.1586291790008545,1.686712455749512,5,12,14,14,1,0.05023813247680664,2.1083905696868896,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.184885025024414,1.7070524215698244,5,14,14,14,1,0.051069021224975586,2.1338155269622803,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.157428503036499,1.6874197006225586,6,2,14,14,1,0.04815316200256348,2.1092746257781982,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.152353048324585,1.6791648864746094,6,4,14,14,1,0.05339622497558594,2.0989561080932617,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.2018892765045166,1.717182731628418,6,6,14,14,1,0.05541038513183594,2.1464784145355225,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.158074378967285,1.6842954635620118,6,8,14,14,1,0.052704811096191406,2.1053693294525146,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.188541889190674,1.709385108947754,6,10,14,14,1,0.051810503005981445,2.1367313861846924,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.2021377086639404,1.717694091796875,6,12,14,14,1,0.055019378662109375,2.1471176147460938,0.801497454327643,False
matrix_edge_27_25000.csv,8,378,265,2.145766496658325,1.678049087524414,6,14,14,14,1,0.048204898834228516,2.0975613594055176,0.801497454327643,False
matrix_edge_27_50000.csv,8,353,179,0.03529238700866699,6.923675537109376e-05,2,2,11,11,0,0.03520488739013672,8.654594421386719e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03586244583129883,5.2261352539062504e-05,2,4,11,11,0,0.035797119140625,6.532669067382812e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03605961799621582,5.3215026855468754e-05,2,6,11,11,0,0.03599262237548828,6.651878356933594e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.0357816219329834,5.626678466796875e-05,2,8,11,11,0,0.035710811614990234,7.033348083496094e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03556227684020996,5.45501708984375e-05,2,10,11,11,0,0.03549385070800781,6.818771362304688e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.04093337059020996,5.435943603515625e-05,2,12,11,11,0,0.04086494445800781,6.794929504394531e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.035820960998535156,6.771087646484375e-05,2,14,11,11,0,0.0357358455657959,8.463859558105469e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.0430750846862793,8.50677490234375e-05,3,2,11,11,0,0.042968034744262695,0.00010633468627929688,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.0406796932220459,6.923675537109376e-05,3,4,11,11,0,0.04059290885925293,8.654594421386719e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.04078221321105957,5.245208740234375e-05,3,6,11,11,0,0.04071640968322754,6.556510925292969e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.04090237617492676,8.3160400390625e-05,3,8,11,11,0,0.040798187255859375,0.00010395050048828125,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.05298328399658203,9.994506835937501e-05,3,10,11,11,0,0.052857398986816406,0.00012493133544921875,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.0596470832824707,9.593963623046876e-05,3,12,11,11,0,0.059526681900024414,0.00011992454528808594,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.04148983955383301,7.324218750000001e-05,3,14,11,11,0,0.041398048400878906,9.1552734375e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03521990776062012,6.59942626953125e-05,4,2,11,11,0,0.035137176513671875,8.249282836914062e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.040398359298706055,6.618499755859376e-05,4,4,11,11,0,0.040314674377441406,8.273124694824219e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.042002201080322266,0.00010185241699218751,4,6,11,11,0,0.04187440872192383,0.00012731552124023438,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.057703256607055664,6.9427490234375e-05,4,8,11,11,0,0.05761599540710449,8.678436279296875e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.0413060188293457,5.45501708984375e-05,4,10,11,11,0,0.041237592697143555,6.818771362304688e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03456449508666992,5.4168701171875004e-05,4,12,11,11,0,0.03449654579162598,6.771087646484375e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.036177873611450195,5.4740905761718755e-05,4,14,11,11,0,0.036108970642089844,6.842613220214844e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03556180000305176,5.245208740234375e-05,5,2,11,11,0,0.035495758056640625,6.556510925292969e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.035657644271850586,5.435943603515625e-05,5,4,11,11,0,0.03558969497680664,6.794929504394531e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.035775184631347656,6.809234619140626e-05,5,6,11,11,0,0.0356900691986084,8.511543273925781e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03510880470275879,5.9509277343750005e-05,5,8,11,11,0,0.0350341796875,7.43865966796875e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03612637519836426,0.00012073516845703126,5,10,11,11,0,0.03597545623779297,0.00015091896057128906,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03561711311340332,6.29425048828125e-05,5,12,11,11,0,0.035538434982299805,7.867813110351562e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03616952896118164,6.656646728515625e-05,5,14,11,11,0,0.03608560562133789,8.320808410644531e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.035199642181396484,5.6648254394531255e-05,6,2,11,11,0,0.035128116607666016,7.081031799316406e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03541445732116699,5.245208740234375e-05,6,4,11,11,0,0.03534865379333496,6.556510925292969e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03529477119445801,5.1879882812500005e-05,6,6,11,11,0,0.03522944450378418,6.4849853515625e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03675222396850586,5.817413330078125e-05,6,8,11,11,0,0.03667950630187988,7.271766662597656e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.0362093448638916,5.397796630859375e-05,6,10,11,11,0,0.036141395568847656,6.747245788574219e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03681802749633789,5.359649658203125e-05,6,12,11,11,0,0.03675079345703125,6.699562072753906e-05,0.7961606026556095,False
matrix_edge_27_50000.csv,8,353,179,0.03579354286193848,5.359649658203125e-05,6,14,11,11,0,0.035726308822631836,6.699562072753906e-05,0.7961606026556095,False
